timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
7.7700000000000005,7.7700000000000005,AEROTWIN-4-001,IDLE,0.15,1178.927956299254,454.5330009976395,23.88310949560439,41.50282953798171,20.82247773193896,2.941682722396717,17.738669083646034,43.55900176882279,-1.6222222307463785,-0.21697500004734582,-0.21697500004734582,33.29131424793925,509.1232933004917,24.77852127625878,380.89307570989763,55.24396991481213,0.0010276832008899533,5.138416004449766,322.42705098312484,0.3751202777108552,BEARING,BEARING,0.2,0.8,True
7.78,7.78,AEROTWIN-4-001,IDLE,0.15,1168.4644770480247,525.2686783755947,23.92269411882534,2.1732258301769525,21.124916402647308,2.962969125297092,-21.914659697767448,3.022384815097519,-0.4144897423313562,-0.21733462129460512,-0.21733462129460512,33.291499444201996,509.1254658063934,24.778293814179243,381.3066437295532,55.30395299324693,0.0010297108465166856,5.148554232583428,322.42705098312484,0.447634525167395,BEARING,BEARING,0.2,0.8,True
7.79,7.79,AEROTWIN-4-001,IDLE,0.15,1177.1537569044588,595.3765469984762,23.873753801153256,41.88705222826088,20.75159551996212,2.936671533659771,18.198785174638985,-0.21689000475791959,43.65942940834253,-0.21689000475791959,-1.3385971705658168,33.29132075423553,509.12309965139696,24.778061654985972,380.79562771102263,55.2298362519513,0.0010272063020028426,5.136031510014213,322.42705098312484,0.38195079472895205,BEARING,BEARING,0.2,0.8,True
7.8,7.8,AEROTWIN-4-001,IDLE,0.15,1176.0393925495814,666.0057724127437,23.914422926527763,21.6859722010632,21.061381372330327,2.958510075869338,-2.333919247136464,-0.21725947856875993,23.438644236673927,-0.21725947856875993,-1.318153078473207,33.29144434846794,509.1245166273568,24.777833587054864,381.22005934819174,55.29139496774303,0.001029285846438487,5.146429232192435,322.42705098312484,0.10596553219433531,BEARING,BEARING,0.2,0.8,True
7.8100000000000005,7.8100000000000005,AEROTWIN-4-001,IDLE,0.15,1169.067638805487,16.56813596571851,23.909222162796866,9.37562678901455,21.02152431296424,2.955709372772774,-14.601606896722462,-0.217212230294369,-0.217212230294369,-0.464544252777759,10.274595502381047,33.29152785533315,509.1254205941941,24.77760511109154,381.1656628563315,55.28350540935661,0.0010290189742111096,5.145094871055548,322.42705098312484,0.3212734535656197,BEARING,BEARING,0.2,0.8,True
7.82,7.82,AEROTWIN-4-001,IDLE,0.15,1179.08183033936,86.71219429404773,23.87658542680688,44.684886158181925,20.773025010714157,2.938187444496707,20.973673702971062,-0.21691572971540227,-0.21691572971540227,-1.6241902220230668,46.7429078396358,33.291369595935414,509.1233140673987,24.7773735418953,380.8251097470935,55.23411226749895,0.0010273505484395737,5.136752742197869,322.42705098312484,0.43088059925745803,BEARING,BEARING,0.2,0.8,True
7.83,7.83,AEROTWIN-4-001,IDLE,0.15,1169.8560704059375,157.45710411440933,23.923410945608513,4.771400656242273,21.130431223717608,2.963355852940272,-19.322386420415608,-0.21734113357439605,-0.21734113357439605,-0.6249236944991776,5.831006617890242,33.291559465036016,509.1255520001449,24.777146678319397,381.31415185339705,55.305041956513,0.001029747712470255,5.148738562351276,322.42705098312484,0.40218345307578357,BEARING,BEARING,0.2,0.8,True
7.84,7.84,AEROTWIN-4-001,IDLE,0.15,1176.2142722269073,227.64846833876558,23.88028489255378,37.05780929826811,20.8010535551658,2.9401689892357736,13.316586753866536,-1.2024831866845351,-0.21694933888931478,38.69419116273127,-0.21694933888931478,33.291427991779734,509.1237800874581,24.776915679224313,380.8636430294337,55.23970105770301,0.0010275391257714885,5.137695628857443,322.42705098312484,0.29736459414651856,BEARING,BEARING,0.2,0.8,True
7.8500000000000005,7.8500000000000005,AEROTWIN-4-001,IDLE,0.15,1177.624994806763,298.22132467238,23.910038619918048,26.938536028208148,21.027776672782085,2.9561488933404134,2.954610462085649,-1.4354865618978185,-0.21721964770305857,28.80846188551208,-0.21721964770305857,33.29151775084233,509.12477741622604,24.776687704773934,381.1742001005275,55.28474363418031,0.0010290608515935097,5.145304257967549,322.42705098312484,0.11993927624740663,BEARING,BEARING,0.2,0.8,True
7.86,7.86,AEROTWIN-4-001,IDLE,0.15,1167.7938039665946,368.87882436078576,23.91662088700637,3.4475438011114217,21.07824732155796,2.959694425894916,-20.590397946341454,4.133623058879629,-0.2515203642501221,-0.21727944675904262,-0.21727944675904262,33.29165530726725,509.12635440716616,24.776460484691484,381.2430592183606,55.294730822912584,0.0010293987160549087,5.146993580274544,322.42705098312484,0.42519008118757334,BEARING,BEARING,0.2,0.8,True
7.87,7.87,AEROTWIN-4-001,IDLE,0.15,1178.6950429116314,438.94645259878143,23.870603727918727,46.49426783655377,20.727780431691453,2.9349859483593064,22.83150145650301,48.52427761470816,-1.5962870046647342,-0.21686138674482805,-0.21686138674482805,33.29145166995948,509.1236786058298,24.776228854965098,380.76284220450793,55.225081107657424,0.0010270459285379922,5.1352296426899615,322.42705098312484,0.46261300804702465,BEARING,BEARING,0.2,0.8,True
7.88,7.88,AEROTWIN-4-001,IDLE,0.15,1171.0429643996004,509.6681551734793,23.921608926046694,8.052478184605858,21.116570193224913,2.9623837501071097,-16.026475758726164,9.31025733913766,-0.823129629618235,-0.21732476245678328,-0.21732476245678328,33.29162712971551,509.1257416590748,24.776002339104128,381.2952785900293,55.30230461614067,0.0010296550457928545,5.148275228964272,322.42705098312484,0.34472189414890175,BEARING,BEARING,0.2,0.8,True
7.890000000000001,7.890000000000001,AEROTWIN-4-001,IDLE,0.15,1174.4584251883664,579.9307330374553,23.885849882988495,30.939759299291346,20.84328297168687,2.9431519791966383,7.1533243484078355,-0.21699989611680048,32.4183874357493,-0.21699989611680048,-1.0446283442243538,33.29153576904714,509.12447367376916,24.775772406701297,380.9216407054238,55.248112924633254,0.0010278230576413795,5.139115288206898,322.42705098312484,0.19023535304411382,BEARING,BEARING,0.2,0.8,True
7.9,7.9,AEROTWIN-4-001,IDLE,0.15,1178.4168275611717,650.3982385487573,23.90183623856582,32.207237714349446,20.96504320302996,2.9517359684147277,8.290458542904759,-0.2171451301158652,34.167992072855284,-0.2171451301158652,-1.526464098274106,33.291563469820815,509.12470115700563,24.775544148431365,381.08847195130255,55.27230979487302,0.0010286404482202469,5.143202241101235,322.42705098312484,0.2122345575710617,BEARING,BEARING,0.2,0.8,True
7.91,7.91,AEROTWIN-4-001,IDLE,0.15,1166.9250668673337,1.1032482024276078,23.92031241109003,0.0,21.10660279638276,2.9616845186662135,-24.068287315048973,-0.21731298378395866,-0.21731298378395866,-0.031381283114207015,0.18287529080807566,33.29172793224988,509.126619411321,24.775317818819424,381.2817023270774,55.30033554211465,0.0010295883947440243,5.147941973720122,322.42705098312484,0.48560954335096534,BEARING,BEARING,0.2,0.8,True
7.92,7.92,AEROTWIN-4-001,IDLE,0.15,1177.9481317310695,71.11875221446762,23.86652101300507,46.71640820598963,20.696952568130747,2.932802573888155,23.08665306397073,-0.21682429580117404,-0.21682429580117404,-1.538679503796042,48.68873630138802,33.291493544474854,509.1235646689811,24.7750863125614,380.7203688420879,55.21892085611874,0.0010268382221281847,5.134191110640924,322.42705098312484,0.4665470762243726,BEARING,BEARING,0.2,0.8,True
7.930000000000001,7.930000000000001,AEROTWIN-4-001,IDLE,0.15,1172.2095876263772,141.7956401183318,23.918127618310468,12.031544419787654,21.089816529957393,2.9605065575649196,-12.018778667734658,-0.2172931352205404,-0.2172931352205404,-1.0079166948406084,13.474047385069342,33.2916425950492,509.1253104658556,24.77485997696417,381.2588296093383,55.29701812887921,0.0010294761183383238,5.147380591691619,322.42705098312484,0.2750057586400519,BEARING,BEARING,0.2,0.8,True
7.94,7.94,AEROTWIN-4-001,IDLE,0.15,1172.2248118989833,212.1282153759144,23.891314988527967,23.862802556040393,20.88483289089324,2.946084023163638,0.03188564198351518,-0.8657276409461603,-0.21704954590276757,25.16262928879209,-0.21704954590276757,33.29159130823212,509.12455324176335,24.77463110245585,380.97863639266785,55.25637946511976,0.0010281021989169007,5.140510994584504,322.42705098312484,0.06732437961738807,BEARING,BEARING,0.2,0.8,True
7.95,7.95,AEROTWIN-4-001,IDLE,0.15,1178.6128515601833,282.4617040898534,23.891386275677345,37.21057665134302,20.885375385097987,2.9461222859340186,13.379078980311013,-1.5895244230895886,-0.21705019353741675,39.23420146150744,-0.21705019353741675,33.29154116199222,509.1238214729617,24.77440233963227,380.9793801035328,55.256487331456185,0.0010281058420557492,5.140529210278746,322.42705098312484,0.29991168067167917,BEARING,BEARING,0.2,0.8,True
7.96,7.96,AEROTWIN-4-001,IDLE,0.15,1167.2666946389852,353.1784751834644,23.92122593347451,0.31246703909161005,21.113625345123282,2.9621771807103916,-23.76333548674206,-0.193595768974992,-0.21732128301817072,0.9407053741029435,-0.21732128301817072,33.29171269257091,509.12584572966347,24.774176625201925,381.2912679096744,55.30172291508335,0.0010296353551681903,5.148176775840952,322.42705098312484,0.48016301437247,BEARING,BEARING,0.2,0.8,True
7.97,7.97,AEROTWIN-4-001,IDLE,0.15,1177.5481096846213,423.2144768618035,23.86812684363106,45.17607927411239,20.709072778734235,2.933661178126301,21.533345317251854,47.06154711790147,-1.4517900746543615,-0.21683888456735687,-0.21683888456735687,33.29149023566542,509.12295674126716,24.77394579533493,380.7370720948662,55.221343462495206,0.0010269198980603163,5.134599490301582,322.42705098312484,0.4395729822650161,BEARING,BEARING,0.2,0.8,True
7.98,7.98,AEROTWIN-4-001,IDLE,0.15,1174.0189797482249,493.8673634428808,23.916262330816956,16.64360382396784,21.075495085958714,2.959501192507003,-7.391392454497877,18.25298914591297,-1.174832943301435,-0.2172761893218471,-0.2172761893218471,33.291625458123825,509.1245462983146,24.773719798857574,381.2393067854748,55.2941865775517,0.0010293803001011769,5.1469015005058845,322.42705098312484,0.19425053877543286,BEARING,BEARING,0.2,0.8,True
7.99,7.99,AEROTWIN-4-001,IDLE,0.15,1170.4502203336758,564.3085022277743,23.89978168268837,16.4255964994396,20.949357217329304,2.950631521561606,-7.47439223945131,-0.21712646473807218,17.530199594830272,-0.21712646473807218,-0.6703501659145265,33.29163688719448,509.1245836321774,24.773492278577013,381.0670122893101,55.269197328416965,0.0010285352520091051,5.142676260045525,322.42705098312484,0.1976756353779849,BEARING,BEARING,0.2,0.8,True
8.0,8.0,AEROTWIN-4-001,IDLE,0.15,1178.9193478758837,634.5355154477949,23.883071304588356,41.50154941753126,20.82218792071361,2.9416622508742645,17.737699245943382,-0.21697465308684188,43.55771271464732,-0.21697465308684188,-1.622213990942382,33.2915249680339,509.1230905643731,24.773263220986802,380.89267768651814,55.243912186297216,0.001027681252334038,5.138406261670189,322.42705098312484,0.3750983104656332,BEARING,BEARING,0.2,0.8,True
8.01,8.01,AEROTWIN-4-001,IDLE,0.15,1168.455751304063,705.2706763203479,23.922654013763243,2.1726499759153914,21.124607899385246,2.9629474899693964,-21.91490541343925,-0.21733425694523714,3.0217525658883684,-0.21733425694523714,-0.41443407608250266,33.291707327138816,509.12526444935344,24.773038171752592,381.3062236846939,55.303892070780634,0.001029708784094631,5.148543920473156,322.42705098312484,0.4476436522394324,BEARING,BEARING,0.2,0.8,True
8.02,8.02,AEROTWIN-4-001,IDLE,0.15,1177.1455276067109,55.37802139859173,23.873712827536252,41.88776012030795,20.751285587676175,2.936649603473269,18.199824929158506,-0.21688963251784116,-0.21688963251784116,-1.3386186564275495,43.66015804177118,33.29152585061645,509.1228995886785,24.77280840594316,380.7952011817135,55.22977438899336,0.0010272042153513582,5.1360210767567915,322.42705098312484,0.3819636501878583,BEARING,BEARING,0.2,0.8,True
8.03,8.03,AEROTWIN-4-001,IDLE,0.15,1176.0309864199194,126.00675305499439,23.914384536258936,21.685286690071887,21.061086899715438,2.9584893933882594,-2.33428960303181,-0.21725912979806986,-0.21725912979806986,-1.3181345674227105,23.437939517090737,33.29164669199819,509.12431803936437,24.77258274572081,381.21965768167206,55.29133671083435,0.001029283875462737,5.146419377313685,322.42705098312484,0.1059766195715119,BEARING,BEARING,0.2,0.8,True
8.040000000000001,8.040000000000001,AEROTWIN-4-001,IDLE,0.15,1169.0595743782783,196.56861224018957,23.909182914557014,9.376020806560286,21.021223797473617,2.9556882458646214,-14.600891236777953,-0.46455646984283594,-0.2172118737291217,10.275001023861366,-0.2172118737291217,33.29172747513462,509.12522336827453,24.7723566743316,381.1652524810313,55.28344588934382,0.0010290169612784648,5.145084806392324,322.42705098312484,0.32126562931059344,BEARING,BEARING,0.2,0.8,True
8.05,8.05,AEROTWIN-4-001,IDLE,0.15,1179.073879789746,266.71218670288624,23.876547575708635,44.68481780401821,20.7727384199905,2.938167176380488,20.97391220764722,-1.6241876348632651,-0.21691538584300804,46.74283621056749,-0.21691538584300804,33.29156654964127,509.12311831594405,24.77212749658727,380.8247155847873,55.23405509898638,0.001027348619724833,5.136743098624166,322.42705098312484,0.4308798345682198,BEARING,BEARING,0.2,0.8,True
8.06,8.06,AEROTWIN-4-001,IDLE,0.15,1169.8483493352644,337.456619490271,23.92337390978284,4.771576329837276,21.130146259653056,2.9633358710296647,-19.321905800845443,-0.6249354610504145,-0.21734079710864904,5.8311933851049895,-0.21734079710864904,33.291753769968146,509.1253577350982,24.771903040906274,381.31376391939403,55.304985691341074,0.0010297458076112976,5.148729038056488,322.42705098312484,0.4021795010858119,BEARING,BEARING,0.2,0.8,True
8.07,8.07,AEROTWIN-4-001,IDLE,0.15,1176.2063398914916,407.6475204503869,23.880248674502187,37.05707284752504,20.800778981432103,2.94014958406865,13.31614428202429,38.69343409550659,-1.2024632282756718,-0.21694900985294083,-0.21694900985294083,33.29161970459826,509.1235873700073,24.771674432605234,380.86326570014234,55.23964633061724,0.0010275372789141457,5.1376863945707285,322.42705098312484,0.2973521188700523,BEARING,BEARING,0.2,0.8,True
8.08,8.08,AEROTWIN-4-001,IDLE,0.15,1177.6176507399018,478.21990084387636,23.91000158872333,26.939464539076496,21.027493053004452,2.9561289572070795,2.955842528864965,28.809406644371045,-1.4355034827357818,-0.2172193112793832,-0.2172193112793832,33.2917068838276,509.12458611713913,24.77144885884942,381.1738128667203,55.284687470563384,0.0010290589520569658,5.14529476028483,322.42705098312484,0.11995594474139601,BEARING,BEARING,0.2,0.8,True
8.09,8.09,AEROTWIN-4-001,IDLE,0.15,1167.7860035536457,548.8769598882704,23.91658663861971,3.446306673140455,21.077984420251283,2.9596759682417173,-20.591353715352547,-0.2172791356168231,4.132332554859904,-0.2172791356168231,-0.2514676104858028,33.291841909325825,509.1261647430992,24.771224041091255,381.2427007880883,55.294678836902754,0.0010293969569522483,5.1469847847612415,322.42705098312484,0.4252109197795706,BEARING,BEARING,0.2,0.8,True
8.1,8.1,AEROTWIN-4-001,IDLE,0.15,1178.6875019964452,618.9441201014893,23.87056708095711,46.49451481656195,20.727503525432255,2.934966343783294,22.832044947346404,-0.21686105381186135,48.52450878213504,-0.21686105381186135,-1.5962718579493596,33.291635773013006,509.1234903403304,24.770994795242114,380.76246086320714,55.225025798677834,0.0010270440633923213,5.135220316961607,322.42705098312484,0.46261774843548226,BEARING,BEARING,0.2,0.8,True
8.11,8.11,AEROTWIN-4-001,IDLE,0.15,1171.036173180183,689.665370221276,23.921573788129265,8.0537591980586,21.116299999918457,2.9623647977201095,-16.024905599579967,-0.21732444323329034,9.311604884806215,-0.21732444323329034,-0.8231968002810351,33.291808753705745,509.12555486839204,24.770770681279352,381.2949106193327,55.302251246406776,0.0010296532392000592,5.1482661960002964,322.42705098312484,0.34469864382455445,BEARING,BEARING,0.2,0.8,True
8.120000000000001,8.120000000000001,AEROTWIN-4-001,IDLE,0.15,1174.450425580971,39.927540612087,23.885818055126173,30.936969637388987,20.843041219843606,2.9431349110006138,7.150793506544767,-0.2169996069647355,-0.2169996069647355,-1.0445574142192506,32.41552626553771,33.291714982769676,509.1242886423309,24.770543136692133,380.9213088853614,55.248064798115045,0.0010278214328569234,5.139107164284617,322.42705098312484,0.19018689618629095,BEARING,BEARING,0.2,0.8,True
8.13,8.13,AEROTWIN-4-001,IDLE,0.15,1178.4101091925204,110.39456614694525,23.901798843784707,32.209615431200824,20.964757604936597,2.9517158632084675,8.29314196305576,-0.21714479038905385,-0.21714479038905385,-1.52649808965985,34.17040310163878,33.291740254659544,509.12451732295017,24.77031727053304,381.08808131677097,55.272253138021824,0.0010286385331689444,5.1431926658447225,322.42705098312484,0.21227659193872883,BEARING,BEARING,0.2,0.8,True
8.14,8.14,AEROTWIN-4-001,IDLE,0.15,1166.9184714695477,181.0991726984965,23.920281099357897,0.0,21.10636213190644,2.9616676335641343,-24.068029765470573,-0.03126533098743603,-0.21731269932087052,0.18186285824975837,-0.21731269932087052,33.29190235516909,509.1264372938161,24.77009333941417,381.28137447836406,55.30028799159297,0.001029586785288921,5.147933926444606,322.42705098312484,0.48560880150954433,BEARING,BEARING,0.2,0.8,True
8.15,8.15,AEROTWIN-4-001,IDLE,0.15,1177.9414544935978,251.11428098666937,23.866490007108872,46.71598626984341,20.696718612663922,2.9327859978455697,23.08648165933392,-1.5386364332721296,-0.21682401411656635,48.68827073134868,-0.21682401411656635,33.291665656853915,509.12338427781475,24.769864210618483,380.7200463627911,55.2188740843665,0.001026836645358329,5.134183226791645,322.42705098312484,0.4665400464638564,BEARING,BEARING,0.2,0.8,True
8.16,8.16,AEROTWIN-4-001,IDLE,0.15,1172.2042943501872,321.7907682562852,23.918096487238817,12.034187103838791,21.089577434006934,2.9604897758367703,-12.015880106004913,-1.0080242714597019,-0.2172928523987297,13.476797080095952,-0.2172928523987297,33.29181240395081,509.12513172279523,24.76964027052322,381.25850374185484,55.296970865711145,0.0010294745188683496,5.147372594341748,322.42705098312484,0.27495877425294324,BEARING,BEARING,0.2,0.8,True
8.17,8.17,AEROTWIN-4-001,IDLE,0.15,1172.2172668798712,392.12302591729645,23.89129020274702,23.85788459690213,20.884644274556635,2.946070719709564,0.027169602635932488,25.15758511546395,-0.8656018771075903,-0.21704932072711267,-0.21704932072711267,33.291758898278715,509.1243766987326,24.769413781083824,380.97837781388336,55.25634196137001,0.0010281009322485087,5.140504661242543,322.42705098312484,0.06740985819648578,BEARING,BEARING,0.2,0.8,True
8.18,8.18,AEROTWIN-4-001,IDLE,0.15,1178.6070221432992,462.4560619300887,23.89135094647883,37.21388198118344,20.88510652873578,2.9461033232327276,13.382672129214935,39.237538382679254,-1.5895566563434884,-0.2170498725761596,-0.2170498725761596,33.291706482025575,509.12364610992705,24.7691874012255,380.9790115270393,55.256433873858725,0.001028104036546104,5.14052018273052,322.42705098312484,0.29996992560657126,BEARING,BEARING,0.2,0.8,True
8.19,8.19,AEROTWIN-4-001,IDLE,0.15,1167.2614856300029,533.1724832586867,23.92119876884356,0.3135429120563704,21.11341648973955,2.9621625297877854,-23.762036107470966,0.9419497797642172,-0.19376479524591228,-0.21732103623096727,-0.21732103623096727,33.29187581927856,509.12567225238314,24.768964080552326,381.2909834502761,55.30168165766114,0.0010296339586225549,5.148169793112775,322.42705098312484,0.4801435429547411,BEARING,BEARING,0.2,0.8,True
8.2,8.2,AEROTWIN-4-001,IDLE,0.15,1177.5420396999182,603.2081723964869,23.86810236163272,45.174078128162975,20.708887947785293,2.9336480864588204,21.531542093918862,-0.21683866215152814,47.059463386530524,-0.21683866215152814,-1.4517079340644896,33.29165123394239,509.1227853684864,24.768735623937225,380.7368174174275,55.221306524588854,0.0010269186526593748,5.134593263296874,322.42705098312484,0.4395382417408325,BEARING,BEARING,0.2,0.8,True
8.21,8.21,AEROTWIN-4-001,IDLE,0.15,1174.0149707673106,673.8606947784821,23.916234022364183,16.647687846751506,21.075277808036887,2.959485936971523,-7.387075898256905,-0.21727593214316848,18.25720269256378,-0.21727593214316848,-1.1749629815259368,33.291784308372385,509.12437660843136,24.76851201706712,381.23901053348175,55.294143609755125,0.0010293788461951607,5.1468942309758035,322.42705098312484,0.19417839793355626,BEARING,BEARING,0.2,0.8,True
8.22,8.22,AEROTWIN-4-001,IDLE,0.15,1170.4431547439206,24.301593024520685,23.899762936213627,16.419041603808846,20.94921414395263,2.950621445893615,-7.4807939860373995,-0.21712629442874296,-0.21712629442874296,-0.6701706733657292,17.52346486603206,33.29179369174313,509.12441646640656,24.7682868801303,381.0668165093185,55.26916893287854,0.001028534292360906,5.142671461804531,322.42705098312484,0.1977899027242563,BEARING,BEARING,0.2,0.8,True
8.23,8.23,AEROTWIN-4-001,IDLE,0.15,1178.914073287418,94.52818230915592,23.883038176083783,41.505031332638495,20.821936529255794,2.9416444931103696,17.74145031027233,-0.21697435211860813,-0.21697435211860813,-1.6222281972231296,43.561208234098835,33.29167965109305,509.12292454963665,24.768060197195652,380.89233242571015,55.24386211036015,0.0010276795620860885,5.138397810430443,322.42705098312484,0.3751596212007715,BEARING,BEARING,0.2,0.8,True
8.24,8.24,AEROTWIN-4-001,IDLE,0.15,1168.4516184103722,165.26302670640098,23.922629440296024,2.1748388531034815,21.124418873114518,2.962934233482697,-21.912514253493732,-0.2173340336984253,-0.2173340336984253,-0.41464411863049244,3.0241510391308246,33.29185996379236,509.1251003244475,24.767837537029685,381.3059663127823,55.30385474207332,0.0010297075204004718,5.148537602002359,322.42705098312484,0.44760476456805476,BEARING,BEARING,0.2,0.8,True
8.25,8.25,AEROTWIN-4-001,IDLE,0.15,1177.139458872143,235.37012381102332,23.873693420546818,41.8835485208922,20.751138791007996,2.936639216378504,18.1957705135057,-1.3384901636613398,-0.2168894562078203,43.655817596969186,-0.2168894562078203,33.291676519559935,509.12273779565504,24.76761014159669,380.79499915856934,55.22974508796058,0.0010272032270231607,5.136016135115804,322.42705098312484,0.38189016855685004,BEARING,BEARING,0.2,0.8,True
8.26,8.26,AEROTWIN-4-001,IDLE,0.15,1176.0276339179627,305.99849134335193,23.914356225020516,21.690743143052156,21.060869740810883,2.958474140994711,-2.3286007387534378,-1.318271119196447,-0.21725887259408397,23.44353200743677,-0.21725887259408397,33.29179533784069,509.1241576902803,24.767386864815695,381.2193614704365,55.29129374894917,0.001029282421959173,5.146412109795865,322.42705098312484,0.10588046124832957,BEARING,BEARING,0.2,0.8,True
8.27,8.27,AEROTWIN-4-001,IDLE,0.15,1169.0528070600528,376.5601493784297,23.90916726164771,9.36874055644253,21.021103947581434,2.9556798201082066,-14.60804321124711,10.267489546981915,-0.46432552749050593,-0.21721173152443943,-0.21721173152443943,33.29187421781715,509.125065591131,24.76716317510403,381.1650888164879,55.28342215176578,0.0010290161584888462,5.145080792444231,322.42705098312484,0.3213926632072785,BEARING,BEARING,0.2,0.8,True
8.28,8.28,AEROTWIN-4-001,IDLE,0.15,1179.0685922326622,446.70331780203287,23.876515812528485,44.687659507376786,20.772497926986535,2.9381501682547104,20.97701141213554,46.745660714102286,-1.6241710121683517,-0.21691509727857233,-0.21691509727857233,33.29171130356827,509.12296158294987,24.7669363643105,380.8243848204226,55.234007125584455,0.0010273470012330639,5.13673500616532,322.42705098312484,0.43092992648468187,BEARING,BEARING,0.2,0.8,True
8.290000000000001,8.290000000000001,AEROTWIN-4-001,IDLE,0.15,1169.8448132806686,517.4474333359926,23.923349278778293,4.775041863122685,21.12995674378653,2.963322581949273,-19.31823746261312,5.8348991943347,-0.6251761845337801,-0.21734057333911797,-0.21734057333911797,33.29189659644551,509.12520265433295,24.766714292491038,381.31350592144577,55.304948271834654,0.0010297445407757616,5.148722703878808,322.42705098312484,0.4021182705313957,BEARING,BEARING,0.2,0.8,True
8.3,8.3,AEROTWIN-4-001,IDLE,0.15,1176.199634991344,587.6381221328328,23.8802320874827,37.05030139864384,20.80065323422907,2.9401406969941375,13.30950746742063,-0.21694885916198686,38.68648168708567,-0.21694885916198686,-1.202282570117853,33.29176069945042,509.1234346508092,24.766488051824776,380.8630928927281,55.2396212669755,0.0010275364331011631,5.137682165505816,322.42705098312484,0.2972338074819691,BEARING,BEARING,0.2,0.8,True
8.31,8.31,AEROTWIN-4-001,IDLE,0.15,1177.6142401999023,658.2101002323134,23.90997028749581,26.9461076481103,21.02725332153108,2.956112105955042,2.9627422206241762,-0.21721902691172815,28.816179055262914,-0.21721902691172815,-1.4356333533291572,33.291845951201175,509.1244343423924,24.766264854136292,381.17348555236634,55.28463999754411,0.0010290573464533529,5.145286732266765,322.42705098312484,0.12007255378651403,BEARING,BEARING,0.2,0.8,True
8.32,8.32,AEROTWIN-4-001,IDLE,0.15,1167.7794981858785,8.866954644307498,23.91657073381249,3.439694220188573,21.077862331040354,2.9596673966197913,-20.597835507471572,-0.21727899112368046,-0.21727899112368046,-0.2511862812825003,4.125438483718434,33.29197918471101,509.12601530106116,24.76604241531997,381.24253433509705,55.29465469489381,0.0010293961400364405,5.146980700182202,322.42705098312484,0.4253262610135809,BEARING,BEARING,0.2,0.8,True
8.33,8.33,AEROTWIN-4-001,IDLE,0.15,1178.6817629019508,78.93372453546023,23.870536518056852,46.495872413643674,20.727272593296842,2.9349499940108252,22.833649826336007,-0.21686077615181518,-0.21686077615181518,-1.5962131978330747,48.52580716378038,33.2917711836133,509.1233418463286,24.76581552892477,380.7621428328079,55.224979672184794,0.0010270425079050662,5.135212539525331,322.42705098312484,0.46264185518970724,BEARING,BEARING,0.2,0.8,True
8.34,8.34,AEROTWIN-4-001,IDLE,0.15,1171.032915736681,149.65463030957727,23.92154704590542,8.058736699466058,21.116094367559025,2.9623503738024284,-16.019708041895395,-0.21732420028360153,-0.21732420028360153,-0.8234595616790176,9.316844661712278,33.29194233425045,509.1254076271283,24.76559379249067,381.29463057096643,55.30221062875183,0.0010296518642748111,5.148259321374056,322.42705098312484,0.3446109038977621,BEARING,BEARING,0.2,0.8,True
8.35,8.35,AEROTWIN-4-001,IDLE,0.15,1174.4427223283385,219.91660525377813,23.885802788669753,30.927534212647387,20.84292526281973,2.943126724152154,7.141482225675503,-1.0443185260398322,-0.21699946827092834,32.40585167522907,-0.21699946827092834,33.29184685055155,509.1241436860515,24.76536861229858,380.9211497260165,55.24804171396198,0.0010278206535213584,5.139103267606792,322.42705098312484,0.19002194999804228,BEARING,BEARING,0.2,0.8,True
8.36,8.36,AEROTWIN-4-001,IDLE,0.15,1178.4061211791548,290.38316859347844,23.901762834123474,32.21710223379849,20.964482588995427,2.9516965028229647,8.3009231419801,-1.5266086562736687,-0.21714446324587974,34.17799981656392,-0.21714446324587974,33.29187027242002,509.1243726891838,24.76514511327825,381.08770515324716,55.27219858001666,0.0010286366890655107,5.143183445327553,322.42705098312484,0.21240801959263933,BEARING,BEARING,0.2,0.8,True
8.370000000000001,8.370000000000001,AEROTWIN-4-001,IDLE,0.15,1166.9145564511903,361.08753586422773,23.92026251268626,0.0,21.10621927449,2.9616576105933405,-24.067876885083344,0.17898290811930678,-0.03093434390267875,-0.21731253046333213,-0.21731253046333213,33.29203066890491,509.1262945667453,24.76492355675627,381.281179867692,55.30025976565031,0.0010295858299197293,5.147929149598647,322.42705098312484,0.4856083611528157,BEARING,BEARING,0.2,0.8,True
8.38,8.38,AEROTWIN-4-001,IDLE,0.15,1177.9371339857814,431.10240925129915,23.86647160198226,46.714988300199465,20.69657973767074,2.9327761583312406,23.085632404197487,48.68716214459666,-1.5385261505805194,-0.21682384690834128,-0.21682384690834128,33.291792303072825,509.12324344105576,24.764696781713393,380.7198549393858,55.21884632069864,0.0010268357093909642,5.1341785469548205,322.42705098312484,0.4665227922031808,BEARING,BEARING,0.2,0.8,True
