raw_obs_rpm_mean,raw_obs_rpm_std,raw_obs_rpm_min,raw_obs_rpm_max,raw_obs_rpm_rms,raw_obs_rpm_peak,raw_obs_rpm_p2p,raw_obs_rpm_slope,raw_obs_mean_torque_mean,raw_obs_mean_torque_std,raw_obs_mean_torque_min,raw_obs_mean_torque_max,raw_obs_mean_torque_rms,raw_obs_mean_torque_peak,raw_obs_mean_torque_p2p,raw_obs_mean_torque_slope,raw_obs_instant_torque_mean,raw_obs_instant_torque_std,raw_obs_instant_torque_min,raw_obs_instant_torque_max,raw_obs_instant_torque_rms,raw_obs_instant_torque_peak,raw_obs_instant_torque_p2p,raw_obs_instant_torque_slope,raw_obs_load_torque_mean,raw_obs_load_torque_std,raw_obs_load_torque_min,raw_obs_load_torque_max,raw_obs_load_torque_rms,raw_obs_load_torque_peak,raw_obs_load_torque_p2p,raw_obs_load_torque_slope,raw_obs_friction_torque_mean,raw_obs_friction_torque_std,raw_obs_friction_torque_min,raw_obs_friction_torque_max,raw_obs_friction_torque_rms,raw_obs_friction_torque_peak,raw_obs_friction_torque_p2p,raw_obs_friction_torque_slope,raw_obs_net_torque_mean,raw_obs_net_torque_std,raw_obs_net_torque_min,raw_obs_net_torque_max,raw_obs_net_torque_rms,raw_obs_net_torque_peak,raw_obs_net_torque_p2p,raw_obs_net_torque_slope,raw_obs_cylinder_1_torque_mean,raw_obs_cylinder_1_torque_std,raw_obs_cylinder_1_torque_min,raw_obs_cylinder_1_torque_max,raw_obs_cylinder_1_torque_rms,raw_obs_cylinder_1_torque_peak,raw_obs_cylinder_1_torque_p2p,raw_obs_cylinder_1_torque_slope,raw_obs_cylinder_2_torque_mean,raw_obs_cylinder_2_torque_std,raw_obs_cylinder_2_torque_min,raw_obs_cylinder_2_torque_max,raw_obs_cylinder_2_torque_rms,raw_obs_cylinder_2_torque_peak,raw_obs_cylinder_2_torque_p2p,raw_obs_cylinder_2_torque_slope,raw_obs_cylinder_3_torque_mean,raw_obs_cylinder_3_torque_std,raw_obs_cylinder_3_torque_min,raw_obs_cylinder_3_torque_max,raw_obs_cylinder_3_torque_rms,raw_obs_cylinder_3_torque_peak,raw_obs_cylinder_3_torque_p2p,raw_obs_cylinder_3_torque_slope,raw_obs_cylinder_4_torque_mean,raw_obs_cylinder_4_torque_std,raw_obs_cylinder_4_torque_min,raw_obs_cylinder_4_torque_max,raw_obs_cylinder_4_torque_rms,raw_obs_cylinder_4_torque_peak,raw_obs_cylinder_4_torque_p2p,raw_obs_cylinder_4_torque_slope,raw_obs_cht_mean,raw_obs_cht_std,raw_obs_cht_min,raw_obs_cht_max,raw_obs_cht_rms,raw_obs_cht_peak,raw_obs_cht_p2p,raw_obs_cht_slope,raw_obs_egt_mean,raw_obs_egt_std,raw_obs_egt_min,raw_obs_egt_max,raw_obs_egt_rms,raw_obs_egt_peak,raw_obs_egt_p2p,raw_obs_egt_slope,raw_obs_oil_temperature_mean,raw_obs_oil_temperature_std,raw_obs_oil_temperature_min,raw_obs_oil_temperature_max,raw_obs_oil_temperature_rms,raw_obs_oil_temperature_peak,raw_obs_oil_temperature_p2p,raw_obs_oil_temperature_slope,raw_obs_oil_pressure_mean,raw_obs_oil_pressure_std,raw_obs_oil_pressure_min,raw_obs_oil_pressure_max,raw_obs_oil_pressure_rms,raw_obs_oil_pressure_peak,raw_obs_oil_pressure_p2p,raw_obs_oil_pressure_slope,raw_obs_fuel_flow_mean,raw_obs_fuel_flow_std,raw_obs_fuel_flow_min,raw_obs_fuel_flow_max,raw_obs_fuel_flow_rms,raw_obs_fuel_flow_peak,raw_obs_fuel_flow_p2p,raw_obs_fuel_flow_slope,raw_obs_fuel_pressure_mean,raw_obs_fuel_pressure_std,raw_obs_fuel_pressure_min,raw_obs_fuel_pressure_max,raw_obs_fuel_pressure_rms,raw_obs_fuel_pressure_peak,raw_obs_fuel_pressure_p2p,raw_obs_fuel_pressure_slope,raw_obs_vibration_mean,raw_obs_vibration_std,raw_obs_vibration_min,raw_obs_vibration_max,raw_obs_vibration_rms,raw_obs_vibration_peak,raw_obs_vibration_p2p,raw_obs_vibration_slope
1188.3959759482923,4.262728961948435,1179.123988614372,1194.1963300589623,1188.403621043077,1194.1963300589623,15.072341444590393,1.5529387815357152,23.96660195828836,0.019718893634627865,23.923607326611712,23.99341537569633,23.96661007029984,23.99341537569633,0.06980804908461735,0.00688029196215536,23.960036616307725,16.367517161041,0.0,46.95291753410813,29.01687393003903,46.95291753410813,46.95291753410813,0.19516865053183396,21.465773676982145,0.1538508997054946,21.13194229518608,21.67564005994098,21.466325015026673,21.67564005994098,0.5436977647549028,0.05368890458723476,2.4889654142047646,0.008924410234287385,2.469551506868271,2.501118944971419,2.4889814137927035,2.501118944971419,0.03156743810314788,0.0031141017341526694,0.005297525120817554,16.51802255551448,-24.12959229565877,23.337302874765395,16.51802340500393,24.12959229565877,47.466895170424166,0.13836564421042435,6.044062999741988,14.104759631910408,-1.631463289902066,48.95170376466034,15.345192791842647,48.95170376466034,50.5831670545624,0.2672264089112183,5.931417931409801,13.958918762468993,-1.6314237749968996,48.9560188893196,15.166843168380776,48.9560188893196,50.5874426643165,-0.1640387293832555,6.060280996440215,14.075512589522276,-1.6313557312152405,48.95622637089743,15.32472056559644,48.95622637089743,50.58758210211268,-0.16555713360810412,5.913429417735009,13.99932662303112,-1.6312469329428452,48.95839248294979,15.197032387174863,48.95839248294979,50.589639415892634,0.2584522700660202,33.28483708790514,0.07084006811210436,33.037448731596385,33.33399466286986,33.28491247222434,33.33399466286986,0.29654593127347795,0.20087199894283655,509.3681267081727,0.015124215389789863,509.32161629870893,509.38224273365626,509.3681269327077,509.38224273365626,0.06062643494732356,0.04238448385061591,24.83743554912047,0.03611658298504196,24.77738590802723,24.90233524335598,24.837461808008477,24.90233524335598,0.12494933532875052,-0.1248049383101706,381.7680644115433,0.20760835110172046,381.3162088884038,382.0506979704103,381.7681208610323,382.0506979704103,0.734489082006462,0.07244227586937918,0.0010319808530260108,1.0224465557294003e-06,0.0010297578131456,0.0010333737223639,0.0010319813595260586,0.0010333737223639,3.61590921830004e-06,3.5677927678946045e-07,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,3.5206944001116885e-14,0.32441237073504553,0.12692946593384016,0.067718769137773,0.4872122629486747,0.3483596928580896,0.4872122629486747,0.41949349381090173,-0.0033375985705911726
1188.6456852308145,4.22475532294558,1180.8373728311071,1194.1963300589623,1188.653193145659,1194.1963300589623,13.358957227855171,0.27094968141563014,23.967724819955812,0.019535378399035425,23.931583281840545,23.99341537569633,23.96773278130694,23.99341537569633,0.061832093855784365,0.0011314822215649206,23.98407968090353,16.376421001089717,0.0,46.94686059457254,29.041749997974673,46.94686059457254,46.94686059457254,0.06435071686554446,21.47453556115572,0.15248227598343456,21.193400535420828,21.67564005994098,21.475076912826893,21.67564005994098,0.4822395245201534,0.00884225189616336,2.4894736311396137,0.00884309715248209,2.4731400103803187,2.501118944971419,2.489489337295242,2.501118944971419,0.027978934591100124,0.000512479700481968,0.020070488608197806,16.527037725937053,-24.129619026167212,23.24508112977755,16.527049912766028,24.129619026167212,47.374700155944765,0.054995985268888624,5.990266122743564,14.093447629014435,-1.631438910534616,48.95170376466034,15.313672136135793,48.95170376466034,50.583142675194956,0.13454992147771064,5.937938369749197,13.952989108604903,-1.63149705488485,48.9560188893196,15.163938048798105,48.9560188893196,50.587515944204455,-0.017307123602558927,6.063230504491758,14.070783634924805,-1.6313557312152405,48.95622637089743,15.32154418625835,48.95622637089743,50.58758210211268,-0.0073096773905880034,5.9816150994414246,14.06732109204366,-1.6312469329428452,48.95839248294979,15.286243551131916,48.95839248294979,50.589639415892634,-0.042597229641926734,33.3197215539509,0.021413463540539086,33.24471195346165,33.33473558166573,33.319728434806315,33.33473558166573,0.09002362820407939,0.06058360644464665,509.3754574766037,0.004941239916887958,509.3586244346707,509.38224273365626,509.3754575005701,509.38224273365626,0.023618298985581987,0.011762311176575863,24.81297359660218,0.03447335834662176,24.75564417605158,24.874889092311378,24.812997543991187,24.874889092311378,0.11924491625979883,-0.11912727809200921,381.7798869055858,0.20570780499959385,381.39979786036736,382.0506979704103,381.77994232455814,382.0506979704103,0.6509001100429259,0.011919803696551944,0.0010320390787976078,1.0131758365463326e-06,0.0010301683849347,0.0010333737223639,0.0010320395761261726,0.0010333737223639,3.205337429200081e-06,5.872346541594396e-08,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,3.5206944001116885e-14,0.3247606911736766,0.12659041124236964,0.067718769137773,0.4872123395179794,0.34856081069178796,0.4872123395179794,0.4194935703802064,0.0011389360170326426
1188.6828652402858,4.222837819185209,1181.267701431876,1194.1963300589623,1188.6903661067934,1194.1963300589623,12.928628627086255,-0.04701990565577755,23.967970811075116,0.019506466795089862,23.933584872963745,23.99341537569633,23.967978748797233,23.99341537569633,0.05983050273258428,0.0002685317818132111,23.952614451067543,16.361048850456175,0.0,46.94686059457254,29.007096692507904,46.94686059457254,46.94686059457254,-0.21798361027152974,21.47645612757612,0.15226796757679514,21.208850229707867,21.67564005994098,21.476995910360742,21.67564005994098,0.4667898302331146,0.0021022776485376776,2.4895849979324067,0.00883032274643345,2.474041288494189,2.501118944971419,2.489600658043355,2.501118944971419,0.027077656477229706,0.00012172935716101254,-0.013426674440985692,16.511443720885953,-24.129619026167212,23.2496550509157,16.511449179995402,24.129619026167212,47.37927407708291,-0.2202076172772428,5.901483162343922,13.985177858169951,-1.631438910534616,48.95170376466034,15.179351212752008,48.95170376466034,50.583142675194956,-0.2629969483192146,5.94065376961009,13.961881569544683,-1.63149705488485,48.94590521780046,15.173183719060876,48.94590521780046,50.577402272685305,0.15248117606739375,6.061304192163933,14.079347327052648,-1.6315569258657727,48.95622637089743,15.328647352774757,48.95622637089743,50.587783296763206,0.16680718232353392,6.0381238033459645,14.094203252590747,-1.631534602445019,48.95839248294979,15.333150504376873,48.95839248294979,50.58992708539481,-0.2689957189445154,33.330241885112514,0.0064174775909379604,33.307797840366376,33.334910925652096,33.330242502930076,33.334910925652096,0.027113085285719762,0.01807428529629786,509.3775043016352,0.0022237172790247834,509.3711474207503,509.38224273365626,509.3775043064891,509.38224273365626,0.011095312905979426,0.0020965463898652632,24.789623694385526,0.03291207787628498,24.734890478423058,24.848728358806127,24.789645542324934,24.848728358806127,0.11383788038306974,-0.11373224424146362,381.78247744703737,0.2054090387780292,381.4207880112704,382.0506979704103,381.7825327047726,382.0506979704103,0.6299099591398658,0.002830775929872323,0.0010320518387071308,1.0117203295583992e-06,0.0010302715222787,0.0010333737223639,0.0010320523346016883,0.0010333737223639,3.10220008519998e-06,1.3951303749846175e-08,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,3.5206944001116885e-14,0.3242506354809777,0.12701926873787703,0.067718769137773,0.4872123395179794,0.3482418258057509,0.4872123395179794,0.4194935703802064,0.0022694004178354524
1258.6326242413957,188.5717966483278,1181.2944837727089,2108.7695979831306,1272.6804018668474,2108.7695979831306,927.4751142104217,373.51677540708914,31.00609036598276,17.05450739220612,23.933709424309303,97.2976093103678,35.386916539510786,97.2976093103678,73.3638998860585,36.69077977122802,30.87161510926768,29.732810172261267,0.0,177.3767449540832,42.86136512285263,177.3767449540832,177.3767449540832,36.19702541594876,24.530275020399518,8.608298963699115,21.209811957678745,67.58942156594026,25.996869111969232,67.58942156594026,46.37960960826151,16.441641604778617,2.6323650288634695,0.387425870520255,2.4740973812976597,4.416596718091537,2.6607225429066728,4.416596718091537,1.942499336793877,0.7632996208840208,3.7089750600046956,26.195625315050755,-62.213921752444165,112.479184983452,26.456894784578644,112.479184983452,174.69310673589615,18.992084190286125,7.508716546961573,19.78067397739984,-6.310931164538025,154.93896642660476,21.15788002572086,154.93896642660476,161.2498975911428,8.160005899383076,7.811212447605394,21.663993212069258,-5.016897015509375,181.85457459334907,23.029191079892673,181.85457459334907,186.87147160885846,9.972242122684719,7.729180254604702,22.165987562824878,-5.5197424774948285,185.3797433595792,23.47490643311445,185.3797433595792,190.89948583707402,8.93722870567171,7.811837456716744,20.994198168145196,-6.49856920580916,165.59265981436576,22.400472342642995,165.59265981436576,172.09122902017492,9.130198196703962,34.734945923857886,3.978363771780617,33.326919098939165,54.28257628874496,34.96203436063108,54.28257628874496,20.955657189805798,7.563126519310894,515.0610450123936,15.296789009815406,509.3739501973351,583.4957886428183,515.2881444815802,583.4957886428183,74.1218384454832,30.34252813556869,24.791707788129038,0.06265214322891592,24.73439585176388,25.127883145948545,24.791786953405136,25.127883145948545,0.3934872941846663,0.023926754321910586,384.97135229652815,8.592175679369792,381.4220943237453,423.89921538840014,385.06722474383974,423.89921538840014,42.47712106465485,17.024081271545132,0.0011427246065138937,0.00028927729898126385,0.0010302779414888,0.0024711500631712,0.001178770920085081,0.0024711500631712,0.0014408721216824002,0.0005867827599401281,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,322.3128675334535,323.0,3.855057787409919,-0.6973666247848496,0.40864805235517465,0.27073811206750575,0.067718769137773,1.635798423229199,0.4901962423556048,1.635798423229199,1.5680796540914261,0.4377382152550477
1556.3087509344255,607.3045726196927,1181.2944837727089,3266.6218892241022,1670.6034155836805,3266.6218892241022,2085.327405451393,1673.1267281987828,52.880368127306895,44.439439804639115,23.933709424309303,167.44876006551883,69.0738528202216,167.44876006551883,143.5150506412095,127.34574298402876,52.87598945241133,64.45788204068884,0.0,288.02125503529834,83.37079115459365,288.02125503529834,288.02125503529834,126.48428218555507,42.196513071901485,36.801523985276496,21.209811957678745,162.18780715621955,55.99015880550827,162.18780715621955,140.9779951985408,97.14864435053816,3.2520980474356582,1.2656161109680142,2.4740973812976597,6.841596886161367,3.4896885033590923,6.841596886161367,4.367499504863708,3.478331118506166,7.427378333074177,48.76873248818031,-141.32479819352506,159.79255557536732,49.331077602321976,159.79255557536732,301.1173537688924,25.857306716510713,12.847763793007365,40.22323385377309,-10.845573091313414,300.2467131009985,42.2252717710168,300.2467131009985,311.0922861923119,30.571874667829388,12.877320359101043,40.22479012074721,-10.809866235341651,296.962867646117,42.235756414311794,296.962867646117,307.77273388145863,29.82375381115876,13.714472409272775,43.93877035912412,-10.934416022502138,299.5355738093411,46.02936339052007,299.5355738093411,310.46998983184324,33.78498748741454,13.428142451280522,42.84913511693904,-10.927970827685552,296.16512894103755,44.90393512779899,296.16512894103755,307.0930997687231,32.31378036455247,43.58420613029985,18.46151805111312,33.33236837772719,100.40948186755033,47.33297658884388,100.40948186755033,67.07711348982313,48.46074443485058,541.9004933328225,55.248894079637815,509.3739501973351,703.1024318289465,544.7096336318824,703.1024318289465,193.72848163161137,150.1130206490635,25.02386360394745,0.5462437984231379,24.73439585176388,27.156912752959983,25.02982484869364,27.156912752959983,2.4225169011961043,1.2660292267901907,397.28848183616793,24.85865311064465,381.4220943237453,451.00000000000006,398.06543486487556,451.00000000000006,69.57790567625477,69.52018820555652,0.001685482494022855,0.0011211700515767278,0.0010302779414888,0.0049935935497614,0.0020243205087658593,0.0049935935497614,0.0039633156082726,0.003025601225135863,321.3728646308667,1.931344165610171,317.0,323.0,321.378667946918,323.0,6.0,-4.926358122105146,0.6585873343189432,0.6147425311291382,0.0707646558729371,2.7099701382661068,0.90091378971819,2.7099701382661068,2.63920548239317,1.4591087583667417
1917.8348257784016,791.3938886106563,1181.2944837727089,3266.6218892241022,2074.703522409592,3266.6218892241022,2085.327405451393,2525.58360361124,81.7325389060911,60.301990562933376,23.933709424309303,169.5155488164828,101.5703597605512,169.5155488164828,145.5818393921735,196.29999878364234,76.80915745924084,72.49108106096928,0.0,288.02125503529834,105.61535637863687,288.02125503529834,288.02125503529834,172.27374915866906,65.19140634197976,50.20184988505171,21.209811957678745,162.18780715621955,82.28089202680285,162.18780715621955,140.9779951985408,157.76386031591673,4.009095210402533,1.655721679051619,2.4740973812976597,6.841596886161367,4.337540626271303,6.841596886161367,4.367499504863708,5.280340381626813,7.608655906858547,50.66369863923927,-141.32479819352506,159.79255557536732,51.23184560911923,159.79255557536732,301.1173537688924,9.229548461125551,18.753516683848265,51.47477906493722,-10.903518532921227,300.2467131009985,54.784553186053046,300.2467131009985,311.1502316339197,42.231137567347204,18.84871955141057,51.559577549215405,-10.852431079185184,296.962867646117,54.896851146320635,296.962867646117,307.81529872530217,42.002347819497466,19.760592356842494,54.54773204804639,-10.934416022502138,299.5355738093411,58.0166879602651,299.5355738093411,310.46998983184324,44.552656871623114,19.440261622774127,53.64523949774356,-10.927970827685552,296.16512894103755,57.05905267994002,296.16512894103755,307.0930997687231,43.50124702559282,59.13929907206581,31.512854287129343,33.333933176821894,115.48693858000983,67.01131755201571,115.48693858000983,82.15300540318793,98.95363118216639,586.4425781615672,90.09478103156934,509.3739501973351,744.8176611901383,593.3228185818512,744.8176611901383,235.44371099280323,287.0884315630433,25.813086705968658,1.6064971226175842,24.73439585176388,30.26631115871159,25.86302917863324,30.26631115871159,5.531915306947713,4.60865960541564,411.13230329795766,30.906004615976478,381.4220943237453,451.00000000000006,412.2923137003728,451.00000000000006,69.57790567625477,98.69365599669817,0.002460017297777061,0.0016263385317746514,0.0010302779414888,0.0050271465138585,0.002949010363714797,0.0050271465138585,0.0039968685723697,0.005172115033306693,320.7020442376167,2.0287313472402735,317.0,323.0,320.7084609564667,323.0,6.0,-5.614871737055577,0.7458192238920408,0.6196206626676235,0.0730394798706797,2.7099701382661068,0.9696267737287326,2.7099701382661068,2.636930658395427,1.048866675084243
2280.050922081897,789.2177052261796,1181.2944837727089,3266.6218892241022,2412.777816859436,3266.6218892241022,2085.327405451393,2514.2855260842666,110.58100775104967,60.26954777084925,23.933709424309303,169.5155488164828,125.93878538298036,169.5155488164828,145.5818393921735,196.13730305779643,100.5961322622834,70.37085903106748,0.0,288.02125503529834,122.7666063182541,288.02125503529834,288.02125503529834,159.68692416386818,88.25147672221999,51.294352621980366,21.209811957678745,162.18780715621955,102.07562762266319,162.18780715621955,140.9779951985408,163.5260445472563,4.767750579454806,1.6546770269580413,2.4740973812976597,6.841596886161367,5.046721871812864,6.841596886161367,4.367499504863708,5.275021433666044,7.576904960608616,50.13857196011366,-141.32479819352506,159.79255557536732,50.707848376573736,159.79255557536732,301.1173537688924,-9.114141817054136,24.734213226274758,59.56474874588339,-10.903518532921227,300.2467131009985,64.49605101929143,300.2467131009985,311.1502316339197,39.50320632768097,24.778506234039277,59.645828271451116,-10.852431079185184,296.962867646117,64.58791838554453,296.962867646117,307.81529872530217,39.81149153156781,25.699294248791322,62.17648706475819,-10.934416022502138,299.5355738093411,67.27829715889071,299.5355738093411,310.46998983184324,40.40124939095112,25.38009296078941,61.40679129704611,-10.927970827685552,296.16512894103755,66.44503846110175,296.16512894103755,307.0930997687231,39.98447345177345,75.7068069285217,35.156139688787256,33.33426736134482,116.45047346095048,83.47140092947994,116.45047346095048,83.11620609960565,116.54436817649562,633.9928425348061,99.15879466159258,509.3739501973351,748.140515722189,641.7003903256591,748.140515722189,238.7665655248539,330.40759844862004,27.208446477896644,2.7541751461673782,24.73439585176388,33.14246942051482,27.347486913358825,33.14246942051482,8.408073568750943,8.901425562285363,424.97616818093405,30.151335728025643,381.4220943237453,451.00000000000006,426.04441853864677,451.00000000000006,69.57790567625477,94.70950485292788,0.003235585835183882,0.0016840494340143552,0.0010302779414888,0.0050271465138585,0.0036476071873279684,0.0050271465138585,0.0039968685723697,0.005467165227954931,320.0312238443667,1.897738515316117,317.0,323.0,320.03685045131243,323.0,6.0,-4.6966299190718495,0.8009748695273341,0.5893361714242569,0.0730394798706797,2.7099701382661068,0.99442338295282,2.7099701382661068,2.636930658395427,0.30964417070806083
2642.3196478256723,597.5417036850866,1185.446090915241,3266.6218892241022,2709.042120183527,3266.6218892241022,2081.175798308861,1635.6078583738554,139.42898233709585,44.3174312827983,23.94021308690801,169.5155488164828,146.3026856590942,169.5155488164828,145.5753357295748,126.8755986474685,124.45339460720773,59.24144590744795,0.0,288.02125503529834,137.83394481209064,288.02125503529834,288.02125503529834,89.97867983032093,111.31440611141466,40.97244043227351,21.2600877315502,162.18780715621955,118.61550439513863,162.18780715621955,140.92771942466936,114.07264182800164,5.526448789657264,1.258464741031608,2.477027947963616,6.841596886161367,5.667924640388579,6.841596886161367,4.364568938197751,3.4531562062179244,7.612539706135795,49.58684861316961,-141.32479819352506,159.79255557536732,50.167781654792094,159.79255557536732,301.1173537688924,-27.547118203898595,30.76660933052617,66.16517055984919,-10.903518532921227,300.2467131009985,72.96858258806424,300.2467131009985,311.1502316339197,22.34983276659152,30.71795277422473,66.24589630854894,-10.852431079185184,296.962867646117,73.02130785162998,296.962867646117,307.81529872530217,23.411389683165098,31.641116212041673,68.4530127192044,-10.934416022502138,299.5355738093411,75.41203607833093,299.5355738093411,310.46998983184324,21.987079784628847,31.3256205192945,67.78224341944443,-10.927970827685552,296.16512894103755,74.67079096870249,296.16512894103755,307.0930997687231,22.2399477059641,92.3386157898833,30.544533437211616,33.33430098657232,116.51128151714138,97.25938766457779,116.51128151714138,83.17698053056907,94.72944984610857,681.7823282998438,84.00734400239361,509.3739501973351,748.4056023073914,686.9384084678135,748.4056023073914,239.0316521100563,260.86973262252206,29.15411500029513,3.640587083471456,24.73439585176388,35.73257285996903,29.380542809192153,35.73257285996903,10.998177008205154,12.425871071904764,438.8191168521928,21.904894568117108,381.4903343409962,451.00000000000006,439.36549901076523,451.00000000000006,69.50966565900387,57.573031286130934,0.004011193950636957,0.0013506138033238886,0.0010306133545974,0.0050271465138585,0.004232473810356721,0.0050271465138585,0.0039965331592611,0.003904763939112888,319.36040345111684,1.478875270519155,317.0,323.0,319.3638275768342,323.0,6.0,-2.1716326681540306,0.8563070352343152,0.5508845323310778,0.1168934308400998,2.7099701382661068,1.0182020951429107,2.7099701382661068,2.593076707426007,-0.5689398563686621
2934.6279361339048,193.72299997346644,2110.1044427057236,3266.6218892241022,2941.0150839899243,3266.6218892241022,1156.5174465183786,353.47075975832416,161.23894854665176,16.510996577778528,97.8544345285681,169.5155488164828,162.0821135610627,169.5155488164828,71.6611142879147,36.11369891046681,141.3242877920432,44.20615847673976,0.0,288.02125503529834,148.07680023284837,288.02125503529834,288.02125503529834,10.485389114749585,131.32427235374018,16.100335374992003,65.69865064589159,162.18780715621955,132.30754063327814,162.18780715621955,96.48915651032796,29.49915485925499,6.142412774120919,0.4135072113379215,4.354382796339092,6.841596886161367,6.15631569215812,6.841596886161367,2.4872140898222757,0.7600812750966338,3.857602664182133,44.94600181054295,-141.32479819352506,159.79255557536732,45.11124224700575,159.79255557536732,301.1173537688924,-19.773847019601963,35.10539463507962,70.96193828864503,-10.903518532921227,300.2467131009985,79.17060956040532,300.2467131009985,311.1502316339197,2.3997930417948163,34.80683756781486,70.58193747468023,-10.852431079185184,296.962867646117,78.69768636466968,296.962867646117,307.81529872530217,5.178224034197812,35.914602642491914,72.40252353723659,-10.934416022502138,299.5355738093411,80.82069102357505,299.5355738093411,310.46998983184324,0.7003190408421005,35.497431140853,72.1791234305659,-10.927970827685552,296.16512894103755,80.43564804739542,296.16512894103755,307.0930997687231,2.2071624186548195,107.57292570653871,16.403879358152906,54.6948767861227,116.51510958145649,108.81645832805499,116.51510958145649,61.82023279533379,42.322785104441806,723.907718051036,43.81149657498633,584.6244216289429,748.4267440038449,725.2322603731844,748.4267440038449,163.80232237490202,114.66674652818004,31.570581986871858,3.985123665180279,25.13819074244108,38.06080433423224,31.821107108593466,38.06080433423224,12.922613591791158,13.762495003314628,449.474286357035,5.007405777568846,422.60708263929814,451.00000000000006,449.50217820249446,451.00000000000006,28.392917360701915,8.431710827646736,0.004676134021261016,0.000576226658711117,0.0024570387021093,0.0050271465138585,0.004711503639710373,0.0050271465138585,0.0025701078117492,0.0012231875507064955,318.80428707922465,0.6068362220264416,317.0,319.07294901687516,318.8048646277109,319.07294901687516,2.0729490168751568,1.2837857858984107,0.8271433387843283,0.5304135700118165,0.1611005578697236,2.7099701382661068,0.9826009658798256,2.7099701382661068,2.5488695803963832,-1.0059056228153196
2999.220835573964,21.45331746121056,2864.592689083825,3110.869348371854,2999.2975619919866,3110.869348371854,246.2766592880289,4.665136898502921,168.21264609253495,0.23506241746724293,166.83277762002132,169.5155488164828,168.2128103320093,169.5155488164828,2.6827711964614878,-0.029085544464668493,143.18414205590665,15.485871957153128,51.15574244412171,236.46884793520977,144.01913333498223,236.46884793520977,185.31310549108807,-0.6054231995664718,136.7207994595299,1.9556687660790943,124.72290697976368,147.090291904539,136.73478579050618,147.090291904539,22.36738492477531,0.4321597596151878,6.2813714578832425,0.04510864409678631,5.999588898368517,6.515389527415122,6.281533425978286,6.515389527415122,0.5158006290466055,0.010819041873277957,0.18197113849350322,15.73196109866247,-87.89608417806106,97.2387805730094,15.733013490907387,97.2387805730094,185.13486475107044,-1.0484020010550796,35.71338056344382,69.41240751668218,-10.903518532921227,248.32513810779253,78.06105218693457,248.32513810779253,259.2286566407138,-1.1307382923380949,35.775212952865495,69.46699966295243,-10.852431079185184,233.96089639187468,78.13789032214467,233.96089639187468,244.81332747105986,-0.4291756101425744,35.86981484457183,69.56143450306608,-10.76231651644136,250.43673805638477,78.26516969321804,250.43673805638477,261.1990545728261,0.7925207227051511,35.82573369502552,69.51796312773763,-10.62041628226715,239.3216080639081,78.20633217467991,239.3216080639081,249.94202434617523,0.1619699802090596,115.36071257856497,2.800803612042794,100.84767883309466,116.51535106587008,115.39470745015782,116.51535106587008,15.667672232775416,5.910259056459604,744.8782972916309,8.19546724000753,704.2169669670067,748.4284264246068,744.9233809321341,748.4284264246068,44.211459457600085,17.90015134133533,34.203284432580986,3.759476582076105,27.187672030760837,40.15337773233925,34.40927680360655,40.15337773233925,12.965705701578415,12.96874152174363,451.00000000000006,0.0,451.00000000000006,451.00000000000006,451.00000000000006,451.00000000000006,0.0,0.0,0.004908982702518761,2.3830817152903862e-05,0.0047550917963675,0.0050271465138585,0.004909040545918782,0.0050271465138585,0.00027205471749099965,6.592582990817372e-06,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,319.07294901687516,319.07294901687516,0.0,3.5206944001116885e-14,0.632707916272394,0.20448694434496448,0.1696177939429608,2.2135739783626636,0.6649317391441735,2.2135739783626636,2.0439561844197027,-0.18313577898432032
